 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2794,         0.7861,         0.7974,         0.9293,         0.9439,         0.9463,         0.9496,         0.9504,         0.9509,         0.9514,         0.9519,         0.0766,         0.0798,         0.0929,         0.0944,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -105.9261
   2795,         0.7617,         0.8080,         0.9359,         0.9440,         0.9464,         0.9496,         0.9504,         0.9509,         0.9514,         0.9519,         0.0762,         0.0808,         0.0936,         0.0944,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -99.0649
   2796,         0.7541,         0.7977,         0.9383,         0.9440,         0.9464,         0.9496,         0.9504,         0.9510,         0.9514,         0.9519,         0.0754,         0.0798,         0.0938,         0.0944,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -101.0549
   2797,         0.7362,         0.7829,         0.9371,         0.9427,         0.9458,         0.9495,         0.9504,         0.9510,         0.9515,         0.9519,         0.0737,         0.0783,         0.0937,         0.0943,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -105.6038
   2798,         0.7355,         0.7752,         0.9393,         0.9435,         0.9462,         0.9496,         0.9505,         0.9510,         0.9515,         0.9519,         0.0736,         0.0775,         0.0939,         0.0943,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -111.3951
   2799,         0.7283,         0.7669,         0.9398,         0.9437,         0.9463,         0.9497,         0.9505,         0.9511,         0.9515,         0.9520,         0.0728,         0.0767,         0.0940,         0.0944,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -112.8652
   2800,         0.7598,         0.7640,         0.9363,         0.9440,         0.9465,         0.9497,         0.9506,         0.9511,         0.9515,         0.9520,         0.0760,         0.0764,         0.0936,         0.0944,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -110.1836
   2801,         0.7473,         0.7576,         0.9308,         0.9434,         0.9462,         0.9497,         0.9506,         0.9511,         0.9516,         0.9520,         0.0748,         0.0758,         0.0931,         0.0943,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -111.4638
   2802,         0.7726,         0.9077,         0.9347,         0.9440,         0.9466,         0.9498,         0.9506,         0.9512,         0.9516,         0.9519,         0.0775,         0.0906,         0.0934,         0.0944,         0.0947,         0.1900,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -94.9365
   2803,         0.7546,         0.8984,         0.9368,         0.9434,         0.9463,         0.9498,         0.9507,         0.9512,         0.9516,         0.9519,         0.0755,         0.0899,         0.0937,         0.0943,         0.0946,         0.1899,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -88.7539
   2804,         0.7490,         0.8873,         0.9381,         0.9434,         0.9463,         0.9498,         0.9507,         0.9512,         0.9516,         0.9519,         0.0749,         0.0888,         0.0938,         0.0943,         0.0946,         0.1900,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -91.3539
   2805,         0.7406,         0.8777,         0.9389,         0.9435,         0.9463,         0.9498,         0.9507,         0.9512,         0.9516,         0.9520,         0.0741,         0.0878,         0.0939,         0.0943,         0.0946,         0.1900,         0.1901,         0.1902,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -92.9722
   2806,         0.7265,         0.8652,         0.9381,         0.9428,         0.9460,         0.9498,         0.9507,         0.9513,         0.9517,         0.9520,         0.0727,         0.0866,         0.0938,         0.0943,         0.0946,         0.1900,         0.1901,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -95.3745
   2807,         0.7122,         0.8520,         0.9375,         0.9424,         0.9458,         0.9497,         0.9507,         0.9513,         0.9517,         0.9520,         0.0712,         0.0852,         0.0937,         0.0942,         0.0946,         0.1899,         0.1901,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -98.7174
   2808,         0.7382,         0.8432,         0.9389,         0.9431,         0.9461,         0.9498,         0.9508,         0.9513,         0.9517,         0.9520,         0.0738,         0.0843,         0.0939,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -98.2206
   2809,         0.7208,         0.8289,         0.9372,         0.9422,         0.9457,         0.9497,         0.9508,         0.9513,         0.9517,         0.9521,         0.0721,         0.0829,         0.0937,         0.0942,         0.0946,         0.1899,         0.1902,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -100.0762
   2810,         0.7140,         0.8196,         0.9384,         0.9428,         0.9460,         0.9498,         0.9508,         0.9513,         0.9517,         0.9521,         0.0714,         0.0820,         0.0938,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1903,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -105.1772
   2811,         0.7021,         0.8078,         0.9383,         0.9427,         0.9459,         0.9498,         0.9508,         0.9514,         0.9518,         0.9521,         0.0702,         0.0808,         0.0938,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -109.8374
   2812,         0.7178,         0.7989,         0.9390,         0.9431,         0.9461,         0.9498,         0.9508,         0.9514,         0.9518,         0.9521,         0.0695,         0.0799,         0.0939,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -113.1763
   2813,         0.7649,         0.7911,         0.9398,         0.9436,         0.9464,         0.9499,         0.9509,         0.9514,         0.9518,         0.9522,         0.0765,         0.0791,         0.0940,         0.0944,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -102.6268
   2814,         0.7503,         0.7786,         0.9385,         0.9429,         0.9461,         0.9498,         0.9509,         0.9514,         0.9518,         0.9522,         0.0750,         0.0779,         0.0938,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -104.5145
   2815,         0.7412,         0.7687,         0.9389,         0.9431,         0.9462,         0.9499,         0.9509,         0.9514,         0.9518,         0.9522,         0.0741,         0.0769,         0.0939,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -109.8572
   2816,         0.7340,         0.7638,         0.9358,         0.9434,         0.9464,         0.9499,         0.9509,         0.9515,         0.9518,         0.9522,         0.0734,         0.0764,         0.0936,         0.0943,         0.0946,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -113.5039
   2817,         0.7297,         0.7615,         0.9324,         0.9440,         0.9467,         0.9500,         0.9510,         0.9515,         0.9519,         0.9522,         0.0730,         0.0762,         0.0933,         0.0944,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -115.9082
   2818,         0.8016,         0.8619,         0.9329,         0.9442,         0.9468,         0.9501,         0.9510,         0.9515,         0.9519,         0.9522,         0.0809,         0.0851,         0.0933,         0.0944,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -108.8278
   2819,         0.7641,         0.9072,         0.9370,         0.9441,         0.9468,         0.9501,         0.9510,         0.9515,         0.9519,         0.9520,         0.0764,         0.0908,         0.0937,         0.0944,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -87.2589
   2820,         0.7560,         0.8973,         0.9387,         0.9441,         0.9468,         0.9501,         0.9510,         0.9515,         0.9519,         0.9521,         0.0756,         0.0898,         0.0939,         0.0944,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -88.7893
   2821,         0.7459,         0.8869,         0.9391,         0.9438,         0.9467,         0.9501,         0.9510,         0.9516,         0.9519,         0.9521,         0.0746,         0.0887,         0.0939,         0.0944,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -91.0649
   2822,         0.8325,         0.9103,         0.9403,         0.9442,         0.9469,         0.9501,         0.9511,         0.9516,         0.9519,         0.9520,         0.0835,         0.0908,         0.0940,         0.0944,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -87.1427
   2823,         0.8106,         0.9302,         0.9415,         0.9448,         0.9472,         0.9502,         0.9511,         0.9516,         0.9519,         0.9518,         0.0811,         0.0930,         0.0941,         0.0945,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -78.2415
   2824,         0.8262,         0.9336,         0.9411,         0.9446,         0.9471,         0.9502,         0.9511,         0.9516,         0.9519,         0.9516,         0.0827,         0.0933,         0.0941,         0.0945,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -78.3243
   2825,         0.8756,         0.9369,         0.9421,         0.9451,         0.9474,         0.9503,         0.9512,         0.9516,         0.9519,         0.9515,         0.0876,         0.0937,         0.0942,         0.0945,         0.0947,         0.1901,         0.1902,         0.1903,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -71.4926
   2826,         0.8722,         0.9368,         0.9418,         0.9450,         0.9474,         0.9503,         0.9512,         0.9516,         0.9518,         0.9513,         0.0873,         0.0937,         0.0942,         0.0945,         0.0947,         0.1901,         0.1902,         0.1903,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -67.6316
   2827,         0.8575,         0.9363,         0.9414,         0.9448,         0.9473,         0.9503,         0.9512,         0.9516,         0.9518,         0.9512,         0.0858,         0.0936,         0.0941,         0.0945,         0.0947,         0.1901,         0.1902,         0.1903,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -69.2491
   2828,         0.8438,         0.9362,         0.9412,         0.9447,         0.9473,         0.9503,         0.9512,         0.9516,         0.9517,         0.9510,         0.0844,         0.0936,         0.0941,         0.0945,         0.0947,         0.1901,         0.1902,         0.1903,         0.1903,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -71.5419
   2829,         0.8313,         0.9369,         0.9415,         0.9449,         0.9474,         0.9504,         0.9512,         0.9516,         0.9517,         0.9509,         0.0832,         0.0937,         0.0942,         0.0945,         0.0947,         0.1901,         0.1902,         0.1903,         0.1903,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -73.5032
   2830,         0.8200,         0.9374,         0.9418,         0.9451,         0.9475,         0.9504,         0.9512,         0.9516,         0.9516,         0.9508,         0.0820,         0.0937,         0.0942,         0.0945,         0.0947,         0.1901,         0.1902,         0.1903,         0.1903,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -74.9436
   2831,         0.8643,         0.9386,         0.9425,         0.9454,         0.9477,         0.9504,         0.9513,         0.9516,         0.9515,         0.9507,         0.0865,         0.0939,         0.0943,         0.0945,         0.0948,         0.1901,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -72.6695
   2832,         0.9080,         0.9380,         0.9423,         0.9453,         0.9476,         0.9505,         0.9513,         0.9516,         0.9515,         0.9506,         0.0879,         0.0938,         0.0942,         0.0945,         0.0948,         0.1901,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -69.4370
   2833,         0.9528,         0.9394,         0.9430,         0.9458,         0.9479,         0.9505,         0.9513,         0.9516,         0.9514,         0.9506,         0.0953,         0.0939,         0.0943,         0.0946,         0.0948,         0.1901,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.9794
   2834,         0.9526,         0.9389,         0.9429,         0.9457,         0.9479,         0.9505,         0.9513,         0.9516,         0.9513,         0.9505,         0.0953,         0.0939,         0.0943,         0.0946,         0.0948,         0.1901,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -42.9123
   2835,         0.9526,         0.9386,         0.9427,         0.9457,         0.9479,         0.9505,         0.9513,         0.9515,         0.9512,         0.9504,         0.0953,         0.0939,         0.0943,         0.0946,         0.0948,         0.1901,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.6585
   2836,         0.9526,         0.9389,         0.9429,         0.9458,         0.9479,         0.9506,         0.9513,         0.9515,         0.9511,         0.9504,         0.0953,         0.0939,         0.0943,         0.0946,         0.0948,         0.1901,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -42.1892
   2837,         0.9525,         0.9382,         0.9425,         0.9456,         0.9478,         0.9506,         0.9513,         0.9515,         0.9510,         0.9503,         0.0953,         0.0938,         0.0943,         0.0946,         0.0948,         0.1901,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -29.3262
   2838,         0.9526,         0.9380,         0.9424,         0.9455,         0.9478,         0.9506,         0.9513,         0.9514,         0.9509,         0.9503,         0.0953,         0.0938,         0.0942,         0.0946,         0.0948,         0.1901,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        11.7394
   2839,         0.9526,         0.9379,         0.9423,         0.9455,         0.9478,         0.9506,         0.9513,         0.9514,         0.9509,         0.9503,         0.0953,         0.0938,         0.0942,         0.0945,         0.0948,         0.1901,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        14.3693
   2840,         0.9527,         0.9382,         0.9425,         0.9456,         0.9478,         0.9506,         0.9513,         0.9513,         0.9508,         0.9502,         0.0953,         0.0938,         0.0942,         0.0946,         0.0948,         0.1901,         0.1903,         0.1903,         0.1902,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        10.1768
   2841,         0.9525,         0.9377,         0.9422,         0.9454,         0.9478,         0.9506,         0.9513,         0.9513,         0.9507,         0.9502,         0.0952,         0.0938,         0.0942,         0.0945,         0.0948,         0.1901,         0.1903,         0.1903,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         6.5318
   2842,         0.9526,         0.9380,         0.9423,         0.9455,         0.9478,         0.9506,         0.9512,         0.9512,         0.9507,         0.9502,         0.0953,         0.0938,         0.0942,         0.0945,         0.0948,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         3.1122
   2843,         0.9524,         0.9365,         0.9416,         0.9451,         0.9476,         0.9505,         0.9512,         0.9511,         0.9506,         0.9502,         0.0952,         0.0937,         0.0942,         0.0945,         0.0948,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -5.1044
   2844,         0.9524,         0.9366,         0.9416,         0.9451,         0.9476,         0.9505,         0.9512,         0.9511,         0.9505,         0.9502,         0.0952,         0.0937,         0.0942,         0.0945,         0.0948,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -24.4845
   2845,         0.9526,         0.9361,         0.9412,         0.9449,         0.9475,         0.9505,         0.9511,         0.9510,         0.9505,         0.9501,         0.0953,         0.0936,         0.0941,         0.0945,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -34.7025
   2846,         0.9525,         0.9355,         0.9408,         0.9446,         0.9474,         0.9505,         0.9511,         0.9509,         0.9504,         0.9501,         0.0952,         0.0935,         0.0941,         0.0945,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.6148
   2847,         0.9526,         0.9349,         0.9405,         0.9444,         0.9472,         0.9504,         0.9510,         0.9509,         0.9504,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.6320
   2848,         0.9525,         0.9350,         0.9404,         0.9443,         0.9472,         0.9504,         0.9510,         0.9508,         0.9504,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.1054
   2849,         0.9526,         0.9356,         0.9407,         0.9444,         0.9472,         0.9504,         0.9510,         0.9507,         0.9503,         0.9501,         0.0953,         0.0935,         0.0941,         0.0944,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.0687
   2850,         0.9524,         0.9347,         0.9402,         0.9442,         0.9471,         0.9503,         0.9509,         0.9507,         0.9503,         0.9501,         0.0952,         0.0935,         0.0940,         0.0944,         0.0947,         0.1901,         0.1902,         0.1901,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.8008
   2851,         0.9417,         0.9357,         0.9407,         0.9444,         0.9472,         0.9503,         0.9509,         0.9506,         0.9503,         0.9501,         0.0942,         0.0936,         0.0941,         0.0944,         0.0947,         0.1901,         0.1902,         0.1901,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.6443
   2852,         0.9259,         0.9353,         0.9406,         0.9443,         0.9471,         0.9503,         0.9508,         0.9506,         0.9502,         0.9501,         0.0926,         0.0935,         0.0941,         0.0944,         0.0947,         0.1901,         0.1902,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.9708
   2853,         0.9527,         0.9375,         0.9417,         0.9450,         0.9474,         0.9503,         0.9508,         0.9505,         0.9502,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1901,         0.1902,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.8013
   2854,         0.9527,         0.9388,         0.9425,         0.9454,         0.9476,         0.9503,         0.9507,         0.9505,         0.9502,         0.9501,         0.0953,         0.0939,         0.0942,         0.0945,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.7441
   2855,         0.9528,         0.9398,         0.9431,         0.9458,         0.9478,         0.9504,         0.9507,         0.9505,         0.9502,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -12.6526
   2856,         0.9527,         0.9404,         0.9436,         0.9461,         0.9480,         0.9504,         0.9507,         0.9504,         0.9502,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         5.2514
   2857,         0.9526,         0.9400,         0.9435,         0.9460,         0.9480,         0.9503,         0.9506,         0.9504,         0.9502,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         2.7218
   2858,         0.9528,         0.9407,         0.9439,         0.9463,         0.9481,         0.9503,         0.9506,         0.9503,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         2.2131
   2859,         0.9527,         0.9401,         0.9436,         0.9462,         0.9480,         0.9503,         0.9505,         0.9503,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -3.9811
   2860,         0.9528,         0.9405,         0.9439,         0.9463,         0.9481,         0.9503,         0.9505,         0.9503,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -20.6682
   2861,         0.9527,         0.9402,         0.9437,         0.9462,         0.9480,         0.9503,         0.9505,         0.9503,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -29.1931
   2862,         0.9526,         0.9400,         0.9436,         0.9462,         0.9480,         0.9502,         0.9504,         0.9502,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1900,         0.1901,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -35.3728
   2863,         0.9527,         0.9386,         0.9429,         0.9458,         0.9478,         0.9502,         0.9504,         0.9502,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0946,         0.0948,         0.1900,         0.1901,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.6493
   2864,         0.9528,         0.9400,         0.9436,         0.9461,         0.9479,         0.9502,         0.9503,         0.9502,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1900,         0.1901,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.6714
   2865,         0.9528,         0.9411,         0.9442,         0.9464,         0.9480,         0.9502,         0.9503,         0.9502,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0948,         0.1900,         0.1901,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -42.9639
